"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"dependent.var421","mssc_3_dep_30j_transport","NA","NA","NA",679.61616884813,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var422","mssc_3_dep_30j_transport","NA","NA","NA",1962.14844385748,NA,NA,NA,"admin_1","Vakaga"
"dependent.var423","mssc_3_dep_30j_transport","NA","NA","NA",2821.92413227204,NA,NA,NA,"admin_1","Bangui"
"dependent.var424","mssc_3_dep_30j_transport","NA","NA","NA",1465.45945280379,NA,NA,NA,"admin_1","Ouaka"
"dependent.var425","mssc_3_dep_30j_transport","NA","NA","NA",3358.00921852865,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var426","mssc_3_dep_30j_transport","NA","NA","NA",2233.49631967934,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var427","mssc_3_dep_30j_transport","NA","NA","NA",606.202260175496,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var428","mssc_3_dep_30j_transport","NA","NA","NA",1481.2930886886,NA,NA,NA,"admin_1","Mbomou"
"dependent.var429","mssc_3_dep_30j_transport","NA","NA","NA",1630.814943502,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var430","mssc_3_dep_30j_transport","NA","NA","NA",3632.8582933518,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var431","mssc_3_dep_30j_transport","NA","NA","NA",2559.19139766663,NA,NA,NA,"admin_1","Kemo"
"dependent.var432","mssc_3_dep_30j_transport","NA","NA","NA",3062.13338876116,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var433","mssc_3_dep_30j_transport","NA","NA","NA",2390.68821632942,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var434","mssc_3_dep_30j_transport","NA","NA","NA",2065.53585931154,NA,NA,NA,"admin_1","Lobaye"
"dependent.var435","mssc_3_dep_30j_transport","NA","NA","NA",1901.47171797641,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var436","mssc_3_dep_30j_hyg","NA","NA","NA",2764.36463322681,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var437","mssc_3_dep_30j_hyg","NA","NA","NA",1491.65789567461,NA,NA,NA,"admin_1","Ouham"
"dependent.var438","mssc_3_dep_30j_hyg","NA","NA","NA",1562.97385064273,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var439","mssc_3_dep_30j_hyg","NA","NA","NA",1620.78974300144,NA,NA,NA,"admin_1","Vakaga"
"dependent.var440","mssc_3_dep_30j_hyg","NA","NA","NA",3452.2308070644,NA,NA,NA,"admin_1","Bangui"
"dependent.var441","mssc_3_dep_30j_hyg","NA","NA","NA",1869.62385613576,NA,NA,NA,"admin_1","Ouaka"
"dependent.var442","mssc_3_dep_30j_hyg","NA","NA","NA",2183.5849731325,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var443","mssc_3_dep_30j_hyg","NA","NA","NA",1503.05494649972,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var444","mssc_3_dep_30j_hyg","NA","NA","NA",1678.46968140501,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var445","mssc_3_dep_30j_hyg","NA","NA","NA",2064.45465420867,NA,NA,NA,"admin_1","Mbomou"
"dependent.var446","mssc_3_dep_30j_hyg","NA","NA","NA",1514.3590421754,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var447","mssc_3_dep_30j_hyg","NA","NA","NA",2668.36969907509,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var448","mssc_3_dep_30j_hyg","NA","NA","NA",1415.8417030789,NA,NA,NA,"admin_1","Kemo"
"dependent.var449","mssc_3_dep_30j_hyg","NA","NA","NA",2584.04847250569,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var450","mssc_3_dep_30j_hyg","NA","NA","NA",2479.66402568162,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var451","mssc_3_dep_30j_hyg","NA","NA","NA",1725.83761813316,NA,NA,NA,"admin_1","Lobaye"
"dependent.var452","mssc_3_dep_30j_hyg","NA","NA","NA",1222.59232335205,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var453","mssc_3_dep_30j_tabac_alc","NA","NA","NA",539.354764337222,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var454","mssc_3_dep_30j_tabac_alc","NA","NA","NA",1222.54625040004,NA,NA,NA,"admin_1","Ouham"
"dependent.var455","mssc_3_dep_30j_tabac_alc","NA","NA","NA",913.142107682608,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var456","mssc_3_dep_30j_tabac_alc","NA","NA","NA",172.593240858663,NA,NA,NA,"admin_1","Vakaga"
"dependent.var457","mssc_3_dep_30j_tabac_alc","NA","NA","NA",1677.94791180985,NA,NA,NA,"admin_1","Bangui"
"dependent.var458","mssc_3_dep_30j_tabac_alc","NA","NA","NA",1320.60344683036,NA,NA,NA,"admin_1","Ouaka"
"dependent.var459","mssc_3_dep_30j_tabac_alc","NA","NA","NA",1185.03370490777,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var460","mssc_3_dep_30j_tabac_alc","NA","NA","NA",554.170178550717,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var461","mssc_3_dep_30j_tabac_alc","NA","NA","NA",981.081898796842,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var462","mssc_3_dep_30j_tabac_alc","NA","NA","NA",1969.12970007196,NA,NA,NA,"admin_1","Mbomou"
"dependent.var463","mssc_3_dep_30j_tabac_alc","NA","NA","NA",591.535737416101,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var464","mssc_3_dep_30j_tabac_alc","NA","NA","NA",1570.4701571678,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var465","mssc_3_dep_30j_tabac_alc","NA","NA","NA",2073.00112138836,NA,NA,NA,"admin_1","Kemo"
"dependent.var466","mssc_3_dep_30j_tabac_alc","NA","NA","NA",810.181116750129,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var467","mssc_3_dep_30j_tabac_alc","NA","NA","NA",1894.36858530982,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var468","mssc_3_dep_30j_tabac_alc","NA","NA","NA",1537.21215415887,NA,NA,NA,"admin_1","Lobaye"
"dependent.var469","mssc_3_dep_30j_tabac_alc","NA","NA","NA",533.449147669695,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var470","mssc_4_dep_6m_sante","NA","NA","NA",5169.12598444872,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var471","mssc_4_dep_6m_sante","NA","NA","NA",5647.67438796857,NA,NA,NA,"admin_1","Ouham"
"dependent.var472","mssc_4_dep_6m_sante","NA","NA","NA",9489.08814888352,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var473","mssc_4_dep_6m_sante","NA","NA","NA",9007.86275818944,NA,NA,NA,"admin_1","Vakaga"
"dependent.var474","mssc_4_dep_6m_sante","NA","NA","NA",23078.8248337025,NA,NA,NA,"admin_1","Bangui"
"dependent.var475","mssc_4_dep_6m_sante","NA","NA","NA",10423.5004990401,NA,NA,NA,"admin_1","Ouaka"
"dependent.var476","mssc_4_dep_6m_sante","NA","NA","NA",14300.2002445165,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var477","mssc_4_dep_6m_sante","NA","NA","NA",12304.2263983191,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var478","mssc_4_dep_6m_sante","NA","NA","NA",4435.43449482498,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var479","mssc_4_dep_6m_sante","NA","NA","NA",16666.4665269872,NA,NA,NA,"admin_1","Mbomou"
"dependent.var480","mssc_4_dep_6m_sante","NA","NA","NA",11275.561198819,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var481","mssc_4_dep_6m_sante","NA","NA","NA",9976.64328536509,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var482","mssc_4_dep_6m_sante","NA","NA","NA",12836.5855789193,NA,NA,NA,"admin_1","Kemo"
"dependent.var483","mssc_4_dep_6m_sante","NA","NA","NA",16183.3680188481,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var484","mssc_4_dep_6m_sante","NA","NA","NA",10180.672059664,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var485","mssc_4_dep_6m_sante","NA","NA","NA",10066.7179745808,NA,NA,NA,"admin_1","Lobaye"
"dependent.var486","mssc_4_dep_6m_sante","NA","NA","NA",12244.3458171146,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var487","mssc_4_dep_6m_vet","NA","NA","NA",20417.6817944395,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var488","mssc_4_dep_6m_vet","NA","NA","NA",9480.53790120595,NA,NA,NA,"admin_1","Ouham"
"dependent.var489","mssc_4_dep_6m_vet","NA","NA","NA",10243.9441545778,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var490","mssc_4_dep_6m_vet","NA","NA","NA",16271.2051170765,NA,NA,NA,"admin_1","Vakaga"
"dependent.var491","mssc_4_dep_6m_vet","NA","NA","NA",11606.7198660712,NA,NA,NA,"admin_1","Bangui"
"dependent.var492","mssc_4_dep_6m_vet","NA","NA","NA",11909.8909211681,NA,NA,NA,"admin_1","Ouaka"
"dependent.var493","mssc_4_dep_6m_vet","NA","NA","NA",11661.0117666454,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var494","mssc_4_dep_6m_vet","NA","NA","NA",8291.11402655888,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var495","mssc_4_dep_6m_vet","NA","NA","NA",6005.92216885991,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var496","mssc_4_dep_6m_vet","NA","NA","NA",15970.2038417574,NA,NA,NA,"admin_1","Mbomou"
"dependent.var497","mssc_4_dep_6m_vet","NA","NA","NA",7786.00829614934,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var498","mssc_4_dep_6m_vet","NA","NA","NA",7543.7289136155,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var499","mssc_4_dep_6m_vet","NA","NA","NA",10389.5200427707,NA,NA,NA,"admin_1","Kemo"
"dependent.var500","mssc_4_dep_6m_vet","NA","NA","NA",14529.4990544927,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var501","mssc_4_dep_6m_vet","NA","NA","NA",16813.2686120646,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var502","mssc_4_dep_6m_vet","NA","NA","NA",8748.89475940709,NA,NA,NA,"admin_1","Lobaye"
"dependent.var503","mssc_4_dep_6m_vet","NA","NA","NA",7141.84089626891,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var504","mssc_4_dep_6m_educ","NA","NA","NA",7216.81379285115,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var505","mssc_4_dep_6m_educ","NA","NA","NA",3377.89939079546,NA,NA,NA,"admin_1","Ouham"
"dependent.var506","mssc_4_dep_6m_educ","NA","NA","NA",2156.23506119545,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var507","mssc_4_dep_6m_educ","NA","NA","NA",5475.87135682449,NA,NA,NA,"admin_1","Vakaga"
"dependent.var508","mssc_4_dep_6m_educ","NA","NA","NA",15600.4625638468,NA,NA,NA,"admin_1","Bangui"
"dependent.var509","mssc_4_dep_6m_educ","NA","NA","NA",4066.96533651079,NA,NA,NA,"admin_1","Ouaka"
"dependent.var510","mssc_4_dep_6m_educ","NA","NA","NA",5730.1983018454,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var511","mssc_4_dep_6m_educ","NA","NA","NA",5927.31917831115,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var512","mssc_4_dep_6m_educ","NA","NA","NA",1808.54047046825,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var513","mssc_4_dep_6m_educ","NA","NA","NA",8831.84411975963,NA,NA,NA,"admin_1","Mbomou"
"dependent.var514","mssc_4_dep_6m_educ","NA","NA","NA",7255.1266266112,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var515","mssc_4_dep_6m_educ","NA","NA","NA",7391.63442365707,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var516","mssc_4_dep_6m_educ","NA","NA","NA",3367.92942266713,NA,NA,NA,"admin_1","Kemo"
"dependent.var517","mssc_4_dep_6m_educ","NA","NA","NA",7750.56570139383,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var518","mssc_4_dep_6m_educ","NA","NA","NA",8336.29273354484,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var519","mssc_4_dep_6m_educ","NA","NA","NA",6768.88284721063,NA,NA,NA,"admin_1","Lobaye"
"dependent.var520","mssc_4_dep_6m_educ","NA","NA","NA",5519.27116301624,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var521","mssc_4_dep_6m_dettes","NA","NA","NA",2563.92492344267,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var522","mssc_4_dep_6m_dettes","NA","NA","NA",4223.75013681149,NA,NA,NA,"admin_1","Ouham"
"dependent.var523","mssc_4_dep_6m_dettes","NA","NA","NA",5023.40521431642,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var524","mssc_4_dep_6m_dettes","NA","NA","NA",2726.59809024601,NA,NA,NA,"admin_1","Vakaga"
"dependent.var525","mssc_4_dep_6m_dettes","NA","NA","NA",3896.63643268707,NA,NA,NA,"admin_1","Bangui"
"dependent.var526","mssc_4_dep_6m_dettes","NA","NA","NA",3494.62809123464,NA,NA,NA,"admin_1","Ouaka"
"dependent.var527","mssc_4_dep_6m_dettes","NA","NA","NA",3953.96463989259,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var528","mssc_4_dep_6m_dettes","NA","NA","NA",6488.24994144208,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var529","mssc_4_dep_6m_dettes","NA","NA","NA",2297.57304739177,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var530","mssc_4_dep_6m_dettes","NA","NA","NA",4883.30636164266,NA,NA,NA,"admin_1","Mbomou"
"dependent.var531","mssc_4_dep_6m_dettes","NA","NA","NA",2882.75713996156,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var532","mssc_4_dep_6m_dettes","NA","NA","NA",1629.55891492223,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var533","mssc_4_dep_6m_dettes","NA","NA","NA",4881.5921706355,NA,NA,NA,"admin_1","Kemo"
"dependent.var534","mssc_4_dep_6m_dettes","NA","NA","NA",5489.85490886736,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var535","mssc_4_dep_6m_dettes","NA","NA","NA",6801.29975723303,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var536","mssc_4_dep_6m_dettes","NA","NA","NA",1857.09355879453,NA,NA,NA,"admin_1","Lobaye"
"dependent.var537","mssc_4_dep_6m_dettes","NA","NA","NA",2021.093240179,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var538","mssc_4_dep_6m_construction_log","NA","NA","NA",2095.25803076319,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var539","mssc_4_dep_6m_construction_log","NA","NA","NA",1881.34005071854,NA,NA,NA,"admin_1","Ouham"
"dependent.var540","mssc_4_dep_6m_construction_log","NA","NA","NA",7851.79190185386,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var541","mssc_4_dep_6m_construction_log","NA","NA","NA",3898.41090078792,NA,NA,NA,"admin_1","Vakaga"
"dependent.var542","mssc_4_dep_6m_construction_log","NA","NA","NA",1446.39147233082,NA,NA,NA,"admin_1","Bangui"
"dependent.var543","mssc_4_dep_6m_construction_log","NA","NA","NA",2924.55915977163,NA,NA,NA,"admin_1","Ouaka"
"dependent.var544","mssc_4_dep_6m_construction_log","NA","NA","NA",16792.9461913135,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var545","mssc_4_dep_6m_construction_log","NA","NA","NA",2972.44142933354,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var546","mssc_4_dep_6m_construction_log","NA","NA","NA",2139.21461711057,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var547","mssc_4_dep_6m_construction_log","NA","NA","NA",3544.79777154993,NA,NA,NA,"admin_1","Mbomou"
"dependent.var548","mssc_4_dep_6m_construction_log","NA","NA","NA",3894.87625049725,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var549","mssc_4_dep_6m_construction_log","NA","NA","NA",2530.34856036241,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var550","mssc_4_dep_6m_construction_log","NA","NA","NA",3661.54733653508,NA,NA,NA,"admin_1","Kemo"
"dependent.var551","mssc_4_dep_6m_construction_log","NA","NA","NA",8478.27638662762,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var552","mssc_4_dep_6m_construction_log","NA","NA","NA",4352.8009663867,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var553","mssc_4_dep_6m_construction_log","NA","NA","NA",1868.44489012326,NA,NA,NA,"admin_1","Lobaye"
"dependent.var554","mssc_4_dep_6m_construction_log","NA","NA","NA",1848.77724793503,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var555","mssc_4_dep_6m_fete","NA","NA","NA",3413.77857399782,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var556","mssc_4_dep_6m_fete","NA","NA","NA",1680.77805186645,NA,NA,NA,"admin_1","Ouham"
"dependent.var557","mssc_4_dep_6m_fete","NA","NA","NA",2066.32818776458,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var558","mssc_4_dep_6m_fete","NA","NA","NA",4650.64542796241,NA,NA,NA,"admin_1","Vakaga"
"dependent.var559","mssc_4_dep_6m_fete","NA","NA","NA",7597.11611212505,NA,NA,NA,"admin_1","Bangui"
"dependent.var560","mssc_4_dep_6m_fete","NA","NA","NA",3545.3511715305,NA,NA,NA,"admin_1","Ouaka"
"dependent.var561","mssc_4_dep_6m_fete","NA","NA","NA",5016.66918216122,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var562","mssc_4_dep_6m_fete","NA","NA","NA",3359.47278982346,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var563","mssc_4_dep_6m_fete","NA","NA","NA",1607.17062501139,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var564","mssc_4_dep_6m_fete","NA","NA","NA",2708.78209178149,NA,NA,NA,"admin_1","Mbomou"
"dependent.var565","mssc_4_dep_6m_fete","NA","NA","NA",3335.70349259236,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var566","mssc_4_dep_6m_fete","NA","NA","NA",2739.58056019623,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var567","mssc_4_dep_6m_fete","NA","NA","NA",1649.34946774945,NA,NA,NA,"admin_1","Kemo"
"dependent.var568","mssc_4_dep_6m_fete","NA","NA","NA",3275.00301927348,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var569","mssc_4_dep_6m_fete","NA","NA","NA",7858.64332148388,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var570","mssc_4_dep_6m_fete","NA","NA","NA",6063.33739968748,NA,NA,NA,"admin_1","Lobaye"
"dependent.var571","mssc_4_dep_6m_fete","NA","NA","NA",4324.3452813063,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var572","mssc_4_dep_6m_intr_agr","NA","NA","NA",3733.90153359062,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var573","mssc_4_dep_6m_intr_agr","NA","NA","NA",5617.67148927401,NA,NA,NA,"admin_1","Ouham"
"dependent.var574","mssc_4_dep_6m_intr_agr","NA","NA","NA",5500.71981754458,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var575","mssc_4_dep_6m_intr_agr","NA","NA","NA",6369.00864721305,NA,NA,NA,"admin_1","Vakaga"
"dependent.var576","mssc_4_dep_6m_intr_agr","NA","NA","NA",2491.33771998569,NA,NA,NA,"admin_1","Bangui"
"dependent.var577","mssc_4_dep_6m_intr_agr","NA","NA","NA",4836.53930609561,NA,NA,NA,"admin_1","Ouaka"
"dependent.var578","mssc_4_dep_6m_intr_agr","NA","NA","NA",10059.337935983,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var579","mssc_4_dep_6m_intr_agr","NA","NA","NA",8069.43137985157,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var580","mssc_4_dep_6m_intr_agr","NA","NA","NA",2305.96908176773,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var581","mssc_4_dep_6m_intr_agr","NA","NA","NA",12093.3359962522,NA,NA,NA,"admin_1","Mbomou"
"dependent.var582","mssc_4_dep_6m_intr_agr","NA","NA","NA",3677.13058369268,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var583","mssc_4_dep_6m_intr_agr","NA","NA","NA",7559.24467824343,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var584","mssc_4_dep_6m_intr_agr","NA","NA","NA",6931.83185602676,NA,NA,NA,"admin_1","Kemo"
"dependent.var585","mssc_4_dep_6m_intr_agr","NA","NA","NA",6340.0381912312,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var586","mssc_4_dep_6m_intr_agr","NA","NA","NA",1891.72920664217,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var587","mssc_4_dep_6m_intr_agr","NA","NA","NA",2647.8183598788,NA,NA,NA,"admin_1","Lobaye"
"dependent.var588","mssc_4_dep_6m_intr_agr","NA","NA","NA",3301.24545221547,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var589","mssc_4_dep_6m_intr_el","NA","NA","NA",1038.03436951723,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var590","mssc_4_dep_6m_intr_el","NA","NA","NA",634.168386319152,NA,NA,NA,"admin_1","Ouham"
"dependent.var591","mssc_4_dep_6m_intr_el","NA","NA","NA",392.085172334871,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var592","mssc_4_dep_6m_intr_el","NA","NA","NA",1770.19181267594,NA,NA,NA,"admin_1","Vakaga"
"dependent.var593","mssc_4_dep_6m_intr_el","NA","NA","NA",1527.4973950768,NA,NA,NA,"admin_1","Bangui"
"dependent.var594","mssc_4_dep_6m_intr_el","NA","NA","NA",1736.16278370699,NA,NA,NA,"admin_1","Ouaka"
"dependent.var595","mssc_4_dep_6m_intr_el","NA","NA","NA",1860.14490380612,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var596","mssc_4_dep_6m_intr_el","NA","NA","NA",1494.69344397232,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var597","mssc_4_dep_6m_intr_el","NA","NA","NA",351.190045484322,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var598","mssc_4_dep_6m_intr_el","NA","NA","NA",1377.21547202597,NA,NA,NA,"admin_1","Mbomou"
"dependent.var599","mssc_4_dep_6m_intr_el","NA","NA","NA",363.338163071457,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var600","mssc_4_dep_6m_intr_el","NA","NA","NA",2682.67326452747,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var601","mssc_4_dep_6m_intr_el","NA","NA","NA",977.390985049025,NA,NA,NA,"admin_1","Kemo"
"dependent.var602","mssc_4_dep_6m_intr_el","NA","NA","NA",945.76473183524,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var603","mssc_4_dep_6m_intr_el","NA","NA","NA",952.641233620879,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var604","mssc_4_dep_6m_intr_el","NA","NA","NA",130.726177105921,NA,NA,NA,"admin_1","Lobaye"
"dependent.var605","mssc_4_dep_6m_intr_el","NA","NA","NA",513.981276321802,NA,NA,NA,"admin_1","Sangha_Mbaere"
"1357","mssc_6_membres_assoc",NA,"non",NA,0.871515094109266,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"2355","mssc_6_membres_assoc",NA,"oui",NA,0.128484905890734,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"1358","mssc_6_membres_assoc",NA,"non",NA,0.772432874387938,NA,NA,NA,"admin_1","Ouham"
"2356","mssc_6_membres_assoc",NA,"nsp",NA,0.00863950731052199,NA,NA,NA,"admin_1","Ouham"
"3248","mssc_6_membres_assoc",NA,"oui",NA,0.21892761830154,NA,NA,NA,"admin_1","Ouham"
"1359","mssc_6_membres_assoc",NA,"non",NA,0.812850147725113,NA,NA,NA,"admin_1","Basse_Kotto"
"2357","mssc_6_membres_assoc",NA,"nsp",NA,0.0012747908835527,NA,NA,NA,"admin_1","Basse_Kotto"
"3249","mssc_6_membres_assoc",NA,"oui",NA,0.185875061391334,NA,NA,NA,"admin_1","Basse_Kotto"
"1360","mssc_6_membres_assoc",NA,"non",NA,0.726917410612508,NA,NA,NA,"admin_1","Vakaga"
"2358","mssc_6_membres_assoc",NA,"nsp",NA,0.00776457996065327,NA,NA,NA,"admin_1","Vakaga"
"3250","mssc_6_membres_assoc",NA,"oui",NA,0.265318009426838,NA,NA,NA,"admin_1","Vakaga"
"1361","mssc_6_membres_assoc",NA,"non",NA,0.748161060941764,NA,NA,NA,"admin_1","Bangui"
"2359","mssc_6_membres_assoc",NA,"nsp",NA,0.000242835588261484,NA,NA,NA,"admin_1","Bangui"
"3251","mssc_6_membres_assoc",NA,"oui",NA,0.251596103469975,NA,NA,NA,"admin_1","Bangui"
"1362","mssc_6_membres_assoc",NA,"non",NA,0.806998372212326,NA,NA,NA,"admin_1","Ouaka"
"2360","mssc_6_membres_assoc",NA,"nsp",NA,0.000646139288034398,NA,NA,NA,"admin_1","Ouaka"
"3252","mssc_6_membres_assoc",NA,"oui",NA,0.19235548849964,NA,NA,NA,"admin_1","Ouaka"
"1363","mssc_6_membres_assoc",NA,"non",NA,0.778517959962645,NA,NA,NA,"admin_1","Nana_Mambere"
"2361","mssc_6_membres_assoc",NA,"oui",NA,0.221482040037356,NA,NA,NA,"admin_1","Nana_Mambere"
"1364","mssc_6_membres_assoc",NA,"non",NA,0.713672367932137,NA,NA,NA,"admin_1","Ouham_Pende"
"2362","mssc_6_membres_assoc",NA,"nsp",NA,0.0105919140597573,NA,NA,NA,"admin_1","Ouham_Pende"
"3253","mssc_6_membres_assoc",NA,"oui",NA,0.275735718008106,NA,NA,NA,"admin_1","Ouham_Pende"
"1365","mssc_6_membres_assoc",NA,"non",NA,0.843448710569365,NA,NA,NA,"admin_1","Nana_Gribizi"
"2363","mssc_6_membres_assoc",NA,"nsp",NA,0.00138766363151683,NA,NA,NA,"admin_1","Nana_Gribizi"
"3254","mssc_6_membres_assoc",NA,"oui",NA,0.155163625799119,NA,NA,NA,"admin_1","Nana_Gribizi"
"1366","mssc_6_membres_assoc",NA,"non",NA,0.690608847561168,NA,NA,NA,"admin_1","Mbomou"
"2364","mssc_6_membres_assoc",NA,"nsp",NA,0.000123196465315633,NA,NA,NA,"admin_1","Mbomou"
"3255","mssc_6_membres_assoc",NA,"oui",NA,0.309267955973517,NA,NA,NA,"admin_1","Mbomou"
"1367","mssc_6_membres_assoc",NA,"non",NA,0.868603128729775,NA,NA,NA,"admin_1","Mambere_Kadei"
"2365","mssc_6_membres_assoc",NA,"nsp",NA,0.00173064194843737,NA,NA,NA,"admin_1","Mambere_Kadei"
"3256","mssc_6_membres_assoc",NA,"oui",NA,0.129666229321788,NA,NA,NA,"admin_1","Mambere_Kadei"
"1368","mssc_6_membres_assoc",NA,"non",NA,0.774179218653982,NA,NA,NA,"admin_1","Ombella_MPoko"
